LifeTime;11-18-2011;12:09:35;2200.000;352
LifeTime;11-18-2011;12:10:55;3475.000;556
LifeTime;11-18-2011;12:10:56;7143.750;1143
LifeTime;11-18-2011;12:11:16;3312.500;530
LifeTime;11-18-2011;12:11:24;3893.750;623
LifeTime;11-18-2011;12:12:00;25518.750;4083
LifeTime;11-18-2011;12:13:03;11312.500;1810
LifeTime;11-18-2011;12:14:01;1737.500;278
LifeTime;11-18-2011;12:14:14;681.250;109
LifeTime;11-18-2011;12:14:52;3656.250;585
LifeTime;11-18-2011;12:15:06;312.500;50
LifeTime;11-18-2011;12:15:07;2856.250;457
LifeTime;11-18-2011;12:15:32;2406.250;385
LifeTime;11-18-2011;12:15:51;24893.750;3983
LifeTime;11-18-2011;12:15:52;4493.750;719
LifeTime;11-18-2011;12:16:47;4081.250;653
LifeTime;11-18-2011;12:17:29;4568.750;731
LifeTime;11-18-2011;12:18:00;1556.250;249
LifeTime;11-18-2011;12:18:13;587.500;94
LifeTime;11-18-2011;12:18:25;3506.250;561
LifeTime;11-18-2011;12:19:34;1062.500;170
LifeTime;11-18-2011;12:19:35;250.000;40
LifeTime;11-18-2011;12:19:45;481.250;77
LifeTime;11-18-2011;12:20:17;2731.250;437
LifeTime;11-18-2011;12:20:32;1618.750;259
LifeTime;11-18-2011;12:21:19;125.000;20
LifeTime;11-18-2011;12:21:23;1006.250;161
LifeTime;11-18-2011;12:21:46;2375.000;380
LifeTime;11-18-2011;12:22:22;23437.500;3750
LifeTime;11-18-2011;12:23:42;650.000;104
LifeTime;11-18-2011;12:23:46;12143.750;1943
LifeTime;11-18-2011;12:24:07;2181.250;349
LifeTime;11-18-2011;12:24:36;481.250;77
LifeTime;11-18-2011;12:24:45;6356.250;1017
LifeTime;11-18-2011;12:25:03;868.750;139
LifeTime;11-18-2011;12:25:45;2850.000;456
LifeTime;11-18-2011;12:25:47;17300.000;2768
LifeTime;11-18-2011;12:26:16;250.000;40
LifeTime;11-18-2011;12:26:25;15756.250;2521
LifeTime;11-18-2011;12:26:41;1156.250;185
LifeTime;11-18-2011;12:26:53;23218.750;3715
LifeTime;11-18-2011;12:26:54;1437.500;230
LifeTime;11-18-2011;12:26:58;3137.500;502
LifeTime;11-18-2011;12:27:11;187.500;30
LifeTime;11-18-2011;12:27:53;20512.500;3282
LifeTime;11-18-2011;12:27:53;650.000;104
LifeTime;11-18-2011;12:27:59;5643.750;903
LifeTime;11-18-2011;12:28:30;1393.750;223
LifeTime;11-18-2011;12:28:38;6000.000;960
LifeTime;11-18-2011;12:28:53;5812.500;930
LifeTime;11-18-2011;12:29:11;331.250;53
LifeTime;11-18-2011;12:30:00;2643.750;423
LifeTime;11-18-2011;12:30:44;1843.750;295
LifeTime;11-18-2011;12:30:55;525.000;84
LifeTime;11-18-2011;12:31:14;5006.250;801
LifeTime;11-18-2011;12:31:38;525.000;84
LifeTime;11-18-2011;12:32:28;9837.500;1574
LifeTime;11-18-2011;12:32:59;3806.250;609
LifeTime;11-18-2011;12:33:16;2287.500;366
LifeTime;11-18-2011;12:33:22;24137.500;3862
LifeTime;11-18-2011;12:33:37;11275.000;1804
LifeTime;11-18-2011;12:34:11;2031.250;325
LifeTime;11-18-2011;12:34:26;24018.750;3843
LifeTime;11-18-2011;12:34:30;3812.500;610
LifeTime;11-18-2011;12:35:21;1981.250;317
LifeTime;11-18-2011;12:35:21;2093.750;335
LifeTime;11-18-2011;12:35:50;1131.250;181
LifeTime;11-18-2011;12:36:15;2000.000;320
LifeTime;11-18-2011;12:36:48;368.750;59
LifeTime;11-18-2011;12:36:56;606.250;97
LifeTime;11-18-2011;12:36:59;868.750;139
LifeTime;11-18-2011;12:37:06;1287.500;206
LifeTime;11-18-2011;12:37:16;518.750;83
LifeTime;11-18-2011;12:37:35;968.750;155
LifeTime;11-18-2011;12:37:59;2268.750;363
LifeTime;11-18-2011;12:38:43;187.500;30
LifeTime;11-18-2011;12:38:50;343.750;55
LifeTime;11-18-2011;12:39:07;10643.750;1703
LifeTime;11-18-2011;12:40:03;5731.250;917
LifeTime;11-18-2011;12:42:00;2662.500;426
LifeTime;11-18-2011;12:42:20;4112.500;658
LifeTime;11-18-2011;12:42:25;831.250;133
LifeTime;11-18-2011;12:42:54;1543.750;247
LifeTime;11-18-2011;12:43:01;2168.750;347
LifeTime;11-18-2011;12:43:23;13650.000;2184
LifeTime;11-18-2011;12:45:02;1318.750;211
LifeTime;11-18-2011;12:45:43;187.500;30
LifeTime;11-18-2011;12:46:05;1706.250;273
LifeTime;11-18-2011;12:46:05;4481.250;717
LifeTime;11-18-2011;12:47:31;968.750;155
LifeTime;11-18-2011;12:48:05;850.000;136
LifeTime;11-18-2011;12:48:36;21768.750;3483
LifeTime;11-18-2011;12:48:42;493.750;79
LifeTime;11-18-2011;12:49:24;618.750;99
LifeTime;11-18-2011;12:49:43;3318.750;531
LifeTime;11-18-2011;12:50:59;15931.250;2549
LifeTime;11-18-2011;12:51:32;350.000;56
LifeTime;11-18-2011;12:51:37;5843.750;935
LifeTime;11-18-2011;12:52:20;937.500;150
LifeTime;11-18-2011;12:53:57;1062.500;170
LifeTime;11-18-2011;12:54:13;462.500;74
LifeTime;11-18-2011;12:55:03;3000.000;480
LifeTime;11-18-2011;12:55:55;6350.000;1016
LifeTime;11-18-2011;12:56:02;1312.500;210
LifeTime;11-18-2011;12:57:13;1300.000;208
LifeTime;11-18-2011;12:57:14;20687.500;3310
LifeTime;11-18-2011;12:57:15;731.250;117
LifeTime;11-18-2011;12:57:31;1706.250;273
LifeTime;11-18-2011;12:57:37;2950.000;472
LifeTime;11-18-2011;12:57:42;1468.750;235
LifeTime;11-18-2011;12:57:49;1268.750;203
LifeTime;11-18-2011;12:57:56;306.250;49
LifeTime;11-18-2011;12:57:58;106.250;17
LifeTime;11-18-2011;12:59:03;5406.250;865
LifeTime;11-18-2011;12:59:11;1143.750;183
LifeTime;11-18-2011;12:59:23;2968.750;475
LifeTime;11-18-2011;13:00:15;1987.500;318
LifeTime;11-18-2011;13:02:56;1168.750;187
LifeTime;11-18-2011;13:03:21;22806.250;3649
LifeTime;11-18-2011;13:03:39;1468.750;235
LifeTime;11-18-2011;13:03:40;3012.500;482
LifeTime;11-18-2011;13:04:16;20637.500;3302
LifeTime;11-18-2011;13:04:45;3175.000;508
LifeTime;11-18-2011;13:04:45;2087.500;334
LifeTime;11-18-2011;13:05:06;9306.250;1489
LifeTime;11-18-2011;13:05:12;5718.750;915
LifeTime;11-18-2011;13:05:19;13143.750;2103
LifeTime;11-18-2011;13:05:33;19312.500;3090
LifeTime;11-18-2011;13:06:07;3056.250;489
LifeTime;11-18-2011;13:06:09;16843.750;2695
LifeTime;11-18-2011;13:07:04;1725.000;276
LifeTime;11-18-2011;13:07:44;11975.000;1916
LifeTime;11-18-2011;13:08:15;21406.250;3425
LifeTime;11-18-2011;13:08:16;4881.250;781
LifeTime;11-18-2011;13:08:31;11606.250;1857
LifeTime;11-18-2011;13:09:38;81.250;13
LifeTime;11-18-2011;13:10:06;10537.500;1686
LifeTime;11-18-2011;13:10:13;2843.750;455
LifeTime;11-18-2011;13:10:43;3687.500;590
LifeTime;11-18-2011;13:11:11;7800.000;1248
LifeTime;11-18-2011;13:11:29;962.500;154
LifeTime;11-18-2011;13:11:42;1212.500;194
LifeTime;11-18-2011;13:11:47;1068.750;171
LifeTime;11-18-2011;13:11:51;675.000;108
LifeTime;11-18-2011;13:12:58;1668.750;267
LifeTime;11-18-2011;13:13:06;318.750;51
LifeTime;11-18-2011;13:13:54;1156.250;185
LifeTime;11-18-2011;13:14:52;24693.750;3951
LifeTime;11-18-2011;13:15:19;1787.500;286
LifeTime;11-18-2011;13:15:48;531.250;85
LifeTime;11-18-2011;13:16:02;3875.000;620
LifeTime;11-18-2011;13:16:03;218.750;35
LifeTime;11-18-2011;13:16:46;631.250;101
LifeTime;11-18-2011;13:16:55;643.750;103
LifeTime;11-18-2011;13:17:08;750.000;120
LifeTime;11-18-2011;13:17:41;1206.250;193
LifeTime;11-18-2011;13:18:29;356.250;57
LifeTime;11-18-2011;13:18:34;681.250;109
LifeTime;11-18-2011;13:19:08;2925.000;468
LifeTime;11-18-2011;13:19:13;906.250;145
LifeTime;11-18-2011;13:19:30;343.750;55
LifeTime;11-18-2011;13:19:45;393.750;63
LifeTime;11-18-2011;13:20:28;11656.250;1865
LifeTime;11-18-2011;13:22:09;7637.500;1222
LifeTime;11-18-2011;13:22:20;7393.750;1183
LifeTime;11-18-2011;13:23:27;22525.000;3604
LifeTime;11-18-2011;13:23:53;1718.750;275
LifeTime;11-18-2011;13:24:07;618.750;99
LifeTime;11-18-2011;13:24:21;17081.250;2733
LifeTime;11-18-2011;13:24:22;7225.000;1156
LifeTime;11-18-2011;13:24:44;2312.500;370
LifeTime;11-18-2011;13:25:14;3181.250;509
LifeTime;11-18-2011;13:26:01;668.750;107
LifeTime;11-18-2011;13:26:22;381.250;61
LifeTime;11-18-2011;13:27:57;306.250;49
LifeTime;11-18-2011;13:28:18;525.000;84
LifeTime;11-18-2011;13:28:28;112.500;18
LifeTime;11-18-2011;13:28:45;14612.500;2338
LifeTime;11-18-2011;13:29:18;868.750;139
LifeTime;11-18-2011;13:31:07;3237.500;518
LifeTime;11-18-2011;13:31:48;10350.000;1656
LifeTime;11-18-2011;13:33:52;412.500;66
LifeTime;11-18-2011;13:35:01;918.750;147
LifeTime;11-18-2011;13:35:18;4068.750;651
LifeTime;11-18-2011;13:35:24;1256.250;201
LifeTime;11-18-2011;13:36:16;6156.250;985
LifeTime;11-18-2011;13:36:32;4156.250;665
LifeTime;11-18-2011;13:36:41;24393.750;3903
LifeTime;11-18-2011;13:37:59;887.500;142
LifeTime;11-18-2011;13:38:09;1150.000;184
LifeTime;11-18-2011;13:38:09;1581.250;253
LifeTime;11-18-2011;13:39:02;2350.000;376
LifeTime;11-18-2011;13:39:11;8393.750;1343
LifeTime;11-18-2011;13:39:17;493.750;79
LifeTime;11-18-2011;13:39:35;1012.500;162
LifeTime;11-18-2011;13:40:42;3256.250;521
LifeTime;11-18-2011;13:40:49;20150.000;3224
LifeTime;11-18-2011;13:40:59;4981.250;797
LifeTime;11-18-2011;13:41:47;2062.500;330
LifeTime;11-18-2011;13:41:56;1468.750;235
LifeTime;11-18-2011;13:42:01;11812.500;1890
LifeTime;11-18-2011;13:42:55;1800.000;288
LifeTime;11-18-2011;13:43:27;23587.500;3774
LifeTime;11-18-2011;13:43:33;24100.000;3856
LifeTime;11-18-2011;13:43:40;3412.500;546
LifeTime;11-18-2011;13:44:02;900.000;144
LifeTime;11-18-2011;13:44:08;1350.000;216
LifeTime;11-18-2011;13:44:14;1006.250;161
LifeTime;11-18-2011;13:44:44;987.500;158
LifeTime;11-18-2011;13:44:48;837.500;134
LifeTime;11-18-2011;13:46:01;1275.000;204
LifeTime;11-18-2011;13:46:06;593.750;95
LifeTime;11-18-2011;13:46:10;4418.750;707
LifeTime;11-18-2011;13:48:10;450.000;72
LifeTime;11-18-2011;13:48:35;7637.500;1222
LifeTime;11-18-2011;13:48:58;1862.500;298
LifeTime;11-18-2011;13:49:04;293.750;47
LifeTime;11-18-2011;13:49:58;1775.000;284
LifeTime;11-18-2011;13:50:17;125.000;20
LifeTime;11-18-2011;13:51:25;9468.750;1515
LifeTime;11-18-2011;13:51:33;1725.000;276
LifeTime;11-18-2011;13:51:57;1037.500;166
LifeTime;11-18-2011;13:52:19;9531.250;1525
LifeTime;11-18-2011;13:52:39;3068.750;491
LifeTime;11-18-2011;13:52:51;843.750;135
LifeTime;11-18-2011;13:53:39;993.750;159
LifeTime;11-18-2011;13:54:27;500.000;80
LifeTime;11-18-2011;13:54:29;1056.250;169
LifeTime;11-18-2011;13:54:47;2750.000;440
LifeTime;11-18-2011;13:55:04;15850.000;2536
LifeTime;11-18-2011;13:55:09;1156.250;185
LifeTime;11-18-2011;13:55:26;24050.000;3848
LifeTime;11-18-2011;13:55:57;1256.250;201
LifeTime;11-18-2011;13:56:21;975.000;156
LifeTime;11-18-2011;13:57:05;15987.500;2558
LifeTime;11-18-2011;13:57:50;12825.000;2052
LifeTime;11-18-2011;13:57:59;1287.500;206
LifeTime;11-18-2011;13:58:32;9843.750;1575
LifeTime;11-18-2011;13:58:34;1637.500;262
LifeTime;11-18-2011;13:59:04;1637.500;262
LifeTime;11-18-2011;13:59:19;106.250;17
LifeTime;11-18-2011;13:59:39;487.500;78
LifeTime;11-18-2011;14:00:05;475.000;76
LifeTime;11-18-2011;14:00:30;16443.750;2631
LifeTime;11-18-2011;14:00:59;2325.000;372
LifeTime;11-18-2011;14:02:35;562.500;90
LifeTime;11-18-2011;14:02:40;106.250;17
LifeTime;11-18-2011;14:03:00;1375.000;220
LifeTime;11-18-2011;14:03:00;3800.000;608
LifeTime;11-18-2011;14:03:27;1250.000;200
LifeTime;11-18-2011;14:03:45;4931.250;789
LifeTime;11-18-2011;14:03:57;725.000;116
LifeTime;11-18-2011;14:05:06;1637.500;262
LifeTime;11-18-2011;14:06:14;2793.750;447
LifeTime;11-18-2011;14:06:50;18568.750;2971
LifeTime;11-18-2011;14:07:21;4125.000;660
LifeTime;11-18-2011;14:07:24;7012.500;1122
LifeTime;11-18-2011;14:07:28;2968.750;475
LifeTime;11-18-2011;14:08:00;2375.000;380
